frame_idx,dt_ms,view_sse,visible_n,partition_n,load_n,spawn_n,tex_upload_n,evict_n,gpu_tex_cache,mesh_backlog,dl_in_flight,stale_skips,retry_after,frame_mesh,frame_despawn,evict_deferred
3559,0.713,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3560,6.475,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3561,25.073,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3562,0.890,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3563,0.660,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3564,6.754,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3565,24.896,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3566,0.964,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3567,0.636,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3568,7.247,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3569,24.674,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3570,0.902,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3571,0.751,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3572,6.546,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3573,25.032,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3574,0.804,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3575,1.656,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3576,5.768,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3577,25.077,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3578,0.895,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3579,0.750,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3580,6.604,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3581,25.193,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3582,0.863,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3583,0.654,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3584,7.534,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3585,24.247,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3586,0.852,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3587,0.754,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3588,6.596,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3589,24.997,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3590,0.936,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3591,0.719,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3592,6.663,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3593,25.326,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3594,0.787,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3595,0.664,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3596,6.619,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3597,25.160,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3598,0.837,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3599,0.732,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3600,6.657,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3601,25.003,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3602,0.904,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3603,1.752,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3604,5.647,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3605,24.978,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3606,0.916,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3607,0.724,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3608,6.625,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3609,25.063,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3610,0.859,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3611,0.665,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3612,6.862,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3613,24.924,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3614,0.878,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3615,0.825,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3616,6.725,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3617,24.912,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3618,0.852,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3619,0.877,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3620,6.684,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3621,25.036,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3622,0.844,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3623,0.794,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3624,7.026,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3625,24.629,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3626,0.854,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3627,0.757,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3628,6.637,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3629,24.999,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3630,0.852,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3631,0.971,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3632,6.539,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3633,25.020,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3634,0.967,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3635,1.081,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3636,6.233,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3637,25.013,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3638,0.797,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3639,0.739,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3640,6.852,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3641,25.043,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3642,0.918,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3643,0.724,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3644,6.657,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3645,24.968,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3646,1.021,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3647,0.832,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3648,6.952,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3649,24.486,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3650,0.837,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3651,0.660,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3652,6.765,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3653,25.260,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3654,0.824,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3655,0.779,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3656,6.686,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3657,24.860,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3658,0.852,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3659,1.349,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3660,6.027,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3661,25.359,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3662,0.874,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3663,0.821,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3664,6.398,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3665,25.053,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3666,0.794,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3667,0.690,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3668,6.776,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3669,25.194,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3670,1.059,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3671,0.827,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3672,7.506,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3673,23.905,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3674,0.797,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3675,0.787,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3676,6.595,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3677,25.058,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3678,0.954,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3679,0.706,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3680,6.967,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3681,24.574,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3682,1.013,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3683,0.774,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3684,6.646,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3685,24.974,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3686,0.967,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3687,0.786,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3688,7.360,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3689,24.383,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3690,0.955,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3691,0.687,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3692,6.492,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3693,25.023,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3694,0.826,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3695,0.856,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3696,6.615,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3697,24.969,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3698,0.973,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3699,0.666,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3700,6.822,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3701,25.070,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3702,0.930,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3703,0.731,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3704,6.637,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3705,25.160,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3706,0.866,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3707,0.885,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3708,6.284,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3709,25.044,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3710,0.945,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3711,0.648,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3712,6.740,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3713,25.126,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3714,1.057,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3715,2.962,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3716,4.001,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3717,25.342,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3718,0.964,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3719,1.216,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3720,5.981,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3721,24.999,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3722,0.848,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3723,0.693,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3724,6.661,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3725,25.267,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3726,0.861,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3727,0.739,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3728,6.487,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3729,25.114,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3730,0.936,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3731,0.749,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3732,6.634,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3733,25.103,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3734,0.866,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3735,0.716,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3736,7.197,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3737,24.559,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3738,0.959,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3739,0.725,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3740,6.580,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3741,24.914,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3742,1.004,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3743,0.736,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3744,6.540,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3745,25.077,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3746,0.822,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3747,0.698,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3748,6.746,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3749,25.041,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3750,0.798,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3751,0.640,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3752,6.858,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3753,24.995,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3754,0.866,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3755,0.662,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3756,6.817,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3757,24.987,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3758,0.915,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3759,0.703,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3760,7.256,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3761,24.545,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3762,0.896,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3763,0.634,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3764,6.783,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3765,25.150,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3766,0.922,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3767,0.716,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3768,6.595,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3769,24.991,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3770,0.970,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3771,0.706,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3772,6.455,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3773,25.144,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3774,0.959,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3775,1.166,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3776,6.170,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3777,24.976,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3778,0.903,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3779,0.636,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3780,6.834,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3781,25.234,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3782,0.901,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3783,0.688,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3784,7.685,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3785,24.010,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3786,0.802,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3787,0.644,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3788,6.666,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3789,25.208,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3790,0.961,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3791,0.714,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3792,6.416,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3793,25.137,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3794,0.796,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3795,0.658,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3796,6.728,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3797,25.050,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3798,0.926,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3799,0.757,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3800,6.596,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3801,25.160,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3802,0.910,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3803,1.742,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3804,5.737,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3805,25.007,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3806,0.932,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3807,0.774,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3808,7.465,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3809,24.260,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3810,0.937,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3811,0.715,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3812,6.432,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3813,25.099,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3814,0.924,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3815,0.795,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3816,6.679,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3817,24.891,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3818,0.905,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3819,0.723,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3820,6.582,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3821,25.245,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3822,0.859,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3823,0.698,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3824,6.707,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3825,24.832,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3826,1.192,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3827,0.714,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3828,6.416,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3829,25.224,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3830,0.974,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3831,1.234,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3832,7.063,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3833,23.923,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3834,0.859,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3835,0.607,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3836,6.820,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3837,25.007,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3838,0.952,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3839,0.675,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3840,6.709,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3841,25.173,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3842,1.055,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3843,0.702,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3844,6.617,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3845,24.970,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3846,0.901,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3847,0.668,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3848,6.557,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3849,25.117,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3850,0.951,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3851,0.790,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3852,6.566,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3853,25.073,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3854,0.901,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3855,0.701,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3856,6.502,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3857,25.205,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3858,0.845,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3859,0.984,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3860,6.356,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3861,25.223,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3862,0.829,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3863,0.690,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3864,6.663,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3865,25.105,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3866,0.853,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3867,0.765,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3868,6.411,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3869,25.343,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3870,0.868,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3871,0.778,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3872,6.536,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3873,25.002,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3874,0.902,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3875,0.671,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3876,6.737,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3877,25.169,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3878,0.821,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3879,0.773,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3880,7.022,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3881,24.559,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3882,0.773,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3883,0.861,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3884,6.702,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3885,25.483,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3886,0.903,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3887,0.731,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3888,6.085,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3889,25.263,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3890,0.880,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3891,0.651,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3892,6.660,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3893,25.303,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3894,0.876,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3895,0.669,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3896,6.329,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3897,25.125,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3898,0.916,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3899,0.808,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3900,6.549,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3901,25.113,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3902,0.840,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3903,0.739,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3904,6.618,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3905,25.235,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3906,0.877,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3907,0.813,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3908,6.408,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3909,25.287,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3910,0.895,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3911,1.264,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3912,5.964,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3913,25.126,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3914,0.831,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3915,0.662,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3916,6.810,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3917,25.094,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3918,1.022,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3919,0.667,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3920,6.466,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3921,24.974,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3922,0.901,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3923,0.733,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3924,6.744,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3925,25.087,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3926,0.975,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3927,0.639,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3928,6.891,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3929,24.911,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3930,0.847,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3931,0.841,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3932,6.484,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
3933,24.976,0,64,0,0,0,0,0,59,0,1,34,4,0,0,0
